timestamp,open,high,low,close,volume
2025-08-01 05:10,3293.898,3293.998,3291.905,3292.348,5
2025-08-01 05:15,3292.335,3292.648,3291.548,3292.548,5
2025-08-01 05:20,3292.448,3293.348,3292.095,3292.848,5
2025-08-01 05:25,3292.848,3294.098,3292.505,3292.898,5
2025-08-01 05:30,3292.915,3294.048,3292.448,3293.548,5
2025-08-01 05:35,3293.548,3294.015,3292.375,3293.925,5
2025-08-01 05:40,3293.905,3295.325,3293.248,3295.305,5
2025-08-01 05:45,3295.275,3296.625,3294.665,3296.505,5
2025-08-01 05:50,3296.575,3300.148,3296.565,3297.148,5
2025-08-01 05:55,3297.148,3297.585,3295.845,3296.455,5
2025-08-01 06:00,3296.485,3296.925,3295.835,3296.665,5
2025-08-01 06:05,3296.648,3296.875,3295.385,3296.325,5
2025-08-01 06:10,3296.335,3297.395,3294.755,3294.755,5
2025-08-01 06:15,3294.895,3295.935,3294.255,3294.495,5
2025-08-01 06:20,3294.535,3295.865,3293.805,3294.095,5
2025-08-01 06:25,3294.055,3295.185,3291.535,3291.975,5
2025-08-01 06:30,3291.975,3292.315,3291.065,3291.335,5
2025-08-01 06:35,3291.265,3291.635,3290.395,3291.198,5
2025-08-01 06:40,3291.198,3292.848,3291.045,3291.248,5
2025-08-01 06:45,3291.248,3291.765,3290.595,3290.625,5
2025-08-01 06:50,3290.625,3292.015,3290.505,3291.195,5
2025-08-01 06:55,3291.225,3292.275,3290.565,3292.245,5
2025-08-01 07:00,3292.225,3292.555,3289.645,3289.945,5
2025-08-01 07:05,3289.875,3292.115,3289.345,3291.875,5
2025-08-01 07:10,3291.945,3292.635,3290.555,3292.355,5
2025-08-01 07:15,3292.355,3293.275,3289.565,3290.285,5
2025-08-01 07:20,3290.255,3292.055,3289.865,3291.165,5
2025-08-01 07:25,3291.115,3291.715,3290.325,3290.598,5
2025-08-01 07:30,3290.598,3290.725,3287.895,3287.925,5
2025-08-01 07:35,3287.965,3288.125,3285.895,3286.075,5
2025-08-01 07:40,3286.055,3287.675,3285.485,3287.195,5
2025-08-01 07:45,3287.225,3289.448,3287.225,3288.195,5
2025-08-01 07:50,3288.248,3288.375,3284.998,3286.455,5
2025-08-01 07:55,3286.455,3287.465,3285.875,3286.625,5
2025-08-01 08:00,3286.598,3287.648,3285.385,3285.948,5
2025-08-01 08:05,3285.985,3287.895,3285.115,3287.575,5
2025-08-01 08:10,3287.555,3288.605,3286.195,3287.665,5
2025-08-01 08:15,3287.655,3289.405,3287.475,3288.465,5
2025-08-01 08:20,3288.425,3288.555,3286.345,3287.685,5
2025-08-01 08:25,3287.655,3287.985,3286.465,3287.835,5
2025-08-01 08:30,3287.855,3288.195,3286.505,3286.665,5
2025-08-01 08:35,3286.695,3289.148,3286.665,3289.095,5
2025-08-01 08:40,3289.095,3289.835,3288.035,3289.175,5
2025-08-01 08:45,3289.175,3291.075,3288.915,3290.355,5
2025-08-01 08:50,3290.385,3293.095,3290.315,3292.965,5
2025-08-01 08:55,3292.945,3294.248,3292.505,3294.095,5
2025-08-01 09:00,3294.075,3295.205,3292.925,3294.255,5
2025-08-01 09:05,3294.305,3295.155,3293.505,3294.665,5
2025-08-01 09:10,3294.595,3295.285,3294.038,3294.945,5
2025-08-01 09:15,3294.985,3295.155,3293.555,3294.415,5
2025-08-01 09:20,3294.435,3294.825,3293.745,3294.465,5
2025-08-01 09:25,3294.495,3296.125,3293.878,3294.178,5
2025-08-01 09:30,3294.185,3294.495,3292.645,3293.555,5
2025-08-01 09:35,3293.535,3294.748,3293.405,3294.348,5
2025-08-01 09:40,3294.348,3295.555,3293.848,3295.535,5
2025-08-01 09:45,3295.498,3296.198,3293.848,3295.355,5
2025-08-01 09:50,3295.325,3295.398,3293.295,3293.955,5
2025-08-01 09:55,3294.048,3294.335,3292.565,3294.248,5
2025-08-01 10:00,3294.275,3296.148,3294.275,3294.985,5
2025-08-01 10:05,3294.965,3295.055,3293.875,3294.985,5
2025-08-01 10:10,3295.015,3295.148,3294.165,3294.445,5
2025-08-01 10:15,3294.465,3294.935,3293.315,3293.895,5
2025-08-01 10:20,3293.925,3294.545,3293.415,3293.875,5
2025-08-01 10:25,3293.855,3294.295,3293.455,3293.745,5
2025-08-01 10:30,3293.775,3296.175,3293.075,3296.115,5
2025-08-01 10:35,3296.148,3297.848,3294.775,3294.795,5
2025-08-01 10:40,3294.765,3295.715,3294.225,3295.585,5
2025-08-01 10:45,3295.575,3296.635,3294.685,3296.615,5
2025-08-01 10:50,3296.635,3302.905,3296.515,3299.248,5
2025-08-01 10:55,3299.255,3299.895,3297.838,3298.065,5
2025-08-01 11:00,3298.345,3300.825,3298.308,3299.685,5
2025-08-01 11:05,3299.665,3300.405,3298.295,3299.335,5
2025-08-01 11:10,3299.335,3301.095,3298.805,3300.548,5
2025-08-01 11:15,3300.535,3301.248,3298.625,3298.625,5
2025-08-01 11:20,3298.655,3300.185,3298.655,3299.615,5
2025-08-01 11:25,3299.675,3300.465,3298.855,3299.745,5
2025-08-01 11:30,3299.725,3300.745,3298.615,3300.325,5
2025-08-01 11:35,3300.248,3301.215,3300.035,3300.265,5
2025-08-01 11:40,3300.258,3300.258,3298.925,3299.265,5
2025-08-01 11:45,3299.248,3299.505,3297.195,3297.855,5
2025-08-01 11:50,3297.895,3298.798,3296.698,3298.245,5
2025-08-01 11:55,3298.245,3300.298,3298.135,3300.198,5
2025-08-01 12:00,3300.235,3300.645,3297.345,3299.105,5
2025-08-01 12:05,3299.105,3299.795,3297.275,3298.898,5
2025-08-01 12:10,3298.925,3301.055,3298.345,3300.735,5
2025-08-01 12:15,3300.775,3302.539,3300.255,3302.365,5
2025-08-01 12:20,3302.385,3303.849,3300.855,3303.048,5
2025-08-01 12:25,3302.975,3303.798,3300.398,3300.908,5
2025-08-01 12:30,3300.908,3330.548,3300.908,3327.758,5
2025-08-01 12:35,3327.758,3335.045,3327.365,3331.585,5
2025-08-01 12:40,3331.698,3340.565,3330.035,3338.815,5
2025-08-01 12:45,3338.758,3344.948,3338.605,3342.885,5
2025-08-01 12:50,3342.948,3344.885,3335.585,3339.508,5
2025-08-01 12:55,3339.625,3341.858,3335.155,3341.015,5
2025-08-01 13:00,3341.075,3344.448,3339.295,3344.185,5
2025-08-01 13:05,3344.165,3345.675,3339.595,3345.675,5
2025-08-01 13:10,3346.055,3350.875,3346.055,3350.795,5
2025-08-01 13:15,3350.775,3354.455,3348.975,3352.768,5
2025-08-01 13:20,3352.778,3354.255,3349.515,3351.825,5
2025-08-01 13:25,3351.785,3352.525,3349.045,3351.585,5
2025-08-01 13:30,3351.565,3353.055,3344.838,3346.675,5
2025-08-01 13:35,3346.595,3349.185,3341.885,3343.405,5
2025-08-01 13:40,3343.975,3348.435,3341.835,3347.535,5
2025-08-01 13:45,3347.535,3349.585,3341.695,3342.605,5
2025-08-01 13:50,3342.675,3344.065,3339.225,3341.598,5
2025-08-01 13:55,3341.485,3342.365,3338.565,3341.805,5
2025-08-01 14:00,3341.805,3351.105,3341.805,3344.385,5
2025-08-01 14:05,3344.255,3350.539,3344.035,3349.648,5
2025-08-01 14:10,3349.648,3351.268,3347.778,3348.695,5
2025-08-01 14:15,3348.735,3353.765,3347.648,3352.345,5
2025-08-01 14:20,3352.338,3354.955,3350.955,3352.435,5
2025-08-01 14:25,3352.415,3353.045,3345.025,3345.609,5
2025-08-01 14:30,3345.609,3346.498,3342.455,3343.098,5
2025-08-01 14:35,3343.115,3345.148,3341.865,3342.475,5
2025-08-01 14:40,3342.435,3344.875,3341.098,3344.665,5
2025-08-01 14:45,3344.548,3347.598,3344.269,3346.948,5
2025-08-01 14:50,3347.048,3347.075,3341.079,3343.995,5
2025-08-01 14:55,3344.048,3345.655,3341.635,3345.655,5
2025-08-01 15:00,3345.705,3346.525,3341.339,3344.548,5
2025-08-01 15:05,3344.548,3348.898,3343.739,3348.848,5
2025-08-01 15:10,3348.848,3350.498,3348.375,3349.198,5
2025-08-01 15:15,3348.998,3350.348,3348.455,3349.998,5
2025-08-01 15:20,3349.998,3350.848,3348.598,3349.748,5
2025-08-01 15:25,3349.658,3350.448,3348.445,3349.348,5
2025-08-01 15:30,3349.275,3351.048,3348.525,3350.859,5
2025-08-01 15:35,3350.848,3350.948,3346.848,3348.248,5
2025-08-01 15:40,3348.095,3349.198,3346.779,3348.639,5
2025-08-01 15:45,3348.498,3349.719,3347.698,3347.898,5
2025-08-01 15:50,3347.898,3350.339,3346.998,3349.848,5
2025-08-01 15:55,3350.048,3350.249,3347.605,3348.348,5
2025-08-01 16:00,3348.339,3349.215,3345.779,3345.955,5
2025-08-01 16:05,3346.015,3346.595,3344.225,3346.348,5
2025-08-01 16:10,3346.345,3346.448,3343.979,3345.348,5
2025-08-01 16:15,3345.325,3346.055,3342.799,3343.965,5
2025-08-01 16:20,3343.995,3344.105,3340.948,3341.848,5
2025-08-01 16:25,3341.848,3341.925,3340.385,3340.935,5
2025-08-01 16:30,3340.935,3343.448,3340.298,3342.498,5
2025-08-01 16:35,3342.345,3343.148,3340.529,3341.098,5
2025-08-01 16:40,3340.898,3342.598,3340.798,3342.398,5
2025-08-01 16:45,3342.198,3342.498,3340.809,3342.398,5
2025-08-01 16:50,3342.335,3345.098,3341.798,3345.098,5
2025-08-01 16:55,3345.098,3348.648,3343.695,3347.045,5
2025-08-01 17:00,3347.038,3348.998,3346.698,3347.598,5
2025-08-01 17:05,3347.698,3349.198,3346.405,3347.348,5
2025-08-01 17:10,3347.375,3348.148,3346.365,3346.365,5
2025-08-01 17:15,3346.455,3347.395,3345.415,3347.395,5
2025-08-01 17:20,3347.305,3348.725,3346.325,3348.675,5
2025-08-01 17:25,3348.695,3348.925,3346.849,3347.305,5
2025-08-01 17:30,3347.325,3348.405,3346.719,3348.155,5
2025-08-01 17:35,3348.155,3348.935,3347.215,3347.235,5
2025-08-01 17:40,3347.285,3349.035,3346.775,3347.798,5
2025-08-01 17:45,3347.705,3348.248,3346.898,3348.035,5
2025-08-01 17:50,3348.035,3348.205,3347.405,3347.865,5
2025-08-01 17:55,3347.865,3348.325,3347.555,3348.015,5
2025-08-01 18:00,3348.015,3348.625,3345.948,3345.979,5
2025-08-01 18:05,3345.979,3347.948,3345.748,3347.625,5
2025-08-01 18:10,3347.629,3349.698,3347.248,3348.065,5
2025-08-01 18:15,3348.048,3348.448,3346.785,3347.348,5
2025-08-01 18:20,3347.275,3347.898,3346.198,3347.719,5
2025-08-01 18:25,3347.709,3349.398,3347.598,3349.098,5
2025-08-01 18:30,3348.975,3349.298,3347.935,3348.848,5
2025-08-01 18:35,3348.948,3350.248,3348.148,3350.198,5
2025-08-01 18:40,3350.139,3350.998,3349.708,3350.648,5
2025-08-01 18:45,3350.648,3351.148,3349.355,3349.448,5
2025-08-01 18:50,3349.448,3350.198,3347.569,3347.728,5
2025-08-01 18:55,3347.668,3348.065,3347.228,3347.398,5
2025-08-01 19:00,3347.369,3348.648,3347.345,3347.748,5
2025-08-01 19:05,3347.748,3349.048,3347.635,3348.348,5
2025-08-01 19:10,3348.235,3349.648,3348.235,3348.948,5
2025-08-01 19:15,3348.655,3349.185,3348.325,3348.655,5
2025-08-01 19:20,3348.685,3350.175,3348.548,3350.148,5
2025-08-01 19:25,3350.165,3351.048,3349.745,3350.848,5
2025-08-01 19:30,3350.848,3357.848,3350.705,3356.565,5
2025-08-01 19:35,3356.648,3360.748,3356.295,3359.648,5
2025-08-01 19:40,3359.548,3360.705,3358.815,3360.015,5
2025-08-01 19:45,3360.095,3361.048,3358.705,3360.705,5
2025-08-01 19:50,3360.735,3360.735,3357.558,3358.335,5
2025-08-01 19:55,3358.335,3360.165,3356.265,3356.955,5
2025-08-01 20:00,3356.965,3359.875,3356.775,3359.455,5
2025-08-01 20:05,3359.535,3360.015,3358.855,3359.555,5
2025-08-01 20:10,3359.595,3359.895,3358.655,3359.895,5
2025-08-01 20:15,3359.895,3360.515,3359.485,3359.948,5
2025-08-01 20:20,3359.995,3360.555,3359.715,3360.515,5
2025-08-01 20:25,3360.295,3360.648,3359.848,3360.105,5
2025-08-01 20:30,3360.075,3361.548,3360.075,3361.395,5
2025-08-01 20:35,3361.348,3362.065,3360.898,3362.048,5
2025-08-01 20:40,3361.805,3362.555,3360.965,3362.355,5
2025-08-01 20:45,3362.355,3362.665,3361.898,3362.355,5
2025-08-01 20:50,3362.405,3363.425,3362.235,3363.165,5
2025-08-01 20:55,3363.065,3363.175,3361.535,3362.425,5
2025-08-03 22:00,3364.698,3369.085,3361.425,3363.985,5
2025-08-03 22:05,3363.968,3364.198,3361.605,3363.235,5
2025-08-03 22:10,3363.245,3363.735,3359.805,3360.185,5
2025-08-03 22:15,3360.225,3360.665,3358.895,3360.125,5
2025-08-03 22:20,3360.085,3361.415,3359.215,3361.095,5
2025-08-03 22:25,3361.135,3361.415,3359.635,3360.435,5
2025-08-03 22:30,3360.455,3360.455,3357.475,3357.475,5
2025-08-03 22:35,3357.475,3360.585,3357.475,3360.305,5
2025-08-03 22:40,3360.255,3360.255,3358.405,3359.835,5
2025-08-03 22:45,3359.655,3359.875,3358.215,3358.245,5
2025-08-03 22:50,3358.275,3359.825,3358.005,3358.455,5
2025-08-03 22:55,3358.775,3359.975,3358.245,3358.748,5
2025-08-03 23:00,3358.605,3358.955,3357.658,3358.315,5
2025-08-03 23:05,3358.298,3358.298,3357.398,3357.748,5
2025-08-03 23:10,3357.648,3358.775,3357.548,3358.165,5
2025-08-03 23:15,3358.195,3358.195,3356.895,3357.175,5
2025-08-03 23:20,3357.055,3357.185,3354.315,3356.115,5
2025-08-03 23:25,3356.135,3356.665,3355.425,3355.825,5
2025-08-03 23:30,3355.875,3357.105,3355.805,3355.885,5
2025-08-03 23:35,3355.815,3358.145,3355.755,3358.085,5
2025-08-03 23:40,3358.065,3358.705,3357.215,3357.555,5
2025-08-03 23:45,3357.535,3360.145,3357.355,3360.048,5
2025-08-03 23:50,3360.045,3361.065,3359.315,3360.955,5
2025-08-03 23:55,3361.005,3361.848,3360.295,3361.805,5
2025-08-04 00:00,3361.785,3362.125,3355.848,3357.365,5
2025-08-04 00:05,3357.448,3359.895,3356.685,3359.048,5
2025-08-04 00:10,3358.965,3359.148,3355.995,3356.045,5
2025-08-04 00:15,3356.098,3356.298,3355.275,3355.695,5
2025-08-04 00:20,3355.705,3356.648,3354.605,3354.898,5
2025-08-04 00:25,3354.898,3355.665,3354.298,3355.325,5
2025-08-04 00:30,3355.305,3355.325,3353.735,3354.035,5
2025-08-04 00:35,3354.095,3355.255,3353.215,3353.935,5
2025-08-04 00:40,3353.898,3354.165,3351.615,3352.175,5
2025-08-04 00:45,3352.175,3352.915,3351.705,3352.665,5
2025-08-04 00:50,3352.665,3352.845,3351.595,3352.155,5
2025-08-04 00:55,3352.125,3352.155,3349.985,3352.045,5
2025-08-04 01:00,3351.875,3353.348,3349.945,3352.365,5
2025-08-04 01:05,3352.325,3353.445,3350.498,3350.598,5
2025-08-04 01:10,3350.515,3351.048,3349.248,3349.415,5
2025-08-04 01:15,3349.415,3351.045,3349.055,3349.445,5
2025-08-04 01:20,3349.465,3349.705,3345.748,3346.448,5
2025-08-04 01:25,3346.348,3347.598,3344.748,3347.398,5
2025-08-04 01:30,3347.398,3348.925,3346.465,3347.185,5
2025-08-04 01:35,3347.145,3348.985,3347.115,3348.635,5
2025-08-04 01:40,3348.605,3350.148,3348.195,3348.948,5
2025-08-04 01:45,3348.948,3351.148,3348.648,3350.725,5
2025-08-04 01:50,3350.705,3352.248,3350.315,3352.248,5
2025-08-04 01:55,3352.248,3353.048,3351.748,3352.048,5
2025-08-04 02:00,3352.048,3352.585,3350.015,3351.075,5
2025-08-04 02:05,3351.148,3351.485,3350.365,3351.315,5
2025-08-04 02:10,3351.325,3352.515,3350.735,3350.865,5
2025-08-04 02:15,3350.865,3353.075,3350.785,3352.575,5
2025-08-04 02:20,3352.575,3354.048,3352.575,3353.705,5
2025-08-04 02:25,3353.655,3355.055,3353.565,3353.895,5
2025-08-04 02:30,3353.865,3353.875,3351.845,3352.975,5
2025-08-04 02:35,3352.955,3353.165,3352.065,3352.748,5
2025-08-04 02:40,3352.765,3353.455,3352.525,3353.285,5
2025-08-04 02:45,3353.285,3353.655,3352.425,3353.495,5
2025-08-04 02:50,3353.545,3354.625,3352.515,3353.725,5
2025-08-04 02:55,3353.705,3354.385,3353.355,3354.105,5
2025-08-04 03:00,3354.085,3356.648,3354.085,3355.848,5
2025-08-04 03:05,3355.615,3357.475,3355.088,3356.648,5
2025-08-04 03:10,3356.648,3357.385,3355.495,3355.625,5
2025-08-04 03:15,3355.645,3356.375,3354.225,3354.325,5
2025-08-04 03:20,3354.325,3356.225,3354.255,3356.045,5
2025-08-04 03:25,3356.065,3357.285,3355.825,3356.715,5
2025-08-04 03:30,3356.695,3356.985,3355.385,3355.765,5
2025-08-04 03:35,3355.735,3357.048,3355.348,3356.775,5
2025-08-04 03:40,3356.665,3357.945,3356.665,3357.635,5
2025-08-04 03:45,3357.615,3358.525,3357.545,3358.525,5
2025-08-04 03:50,3358.555,3360.698,3358.385,3360.048,5
2025-08-04 03:55,3360.048,3360.648,3359.535,3360.098,5
2025-08-04 04:00,3360.055,3360.825,3359.795,3360.598,5
2025-08-04 04:05,3360.585,3360.898,3360.198,3360.815,5
2025-08-04 04:10,3360.798,3360.855,3360.298,3360.848,5
2025-08-04 04:15,3360.795,3361.055,3360.328,3360.615,5
2025-08-04 04:20,3360.635,3360.905,3360.205,3360.715,5
2025-08-04 04:25,3360.685,3361.198,3360.455,3360.598,5
2025-08-04 04:30,3360.615,3361.198,3360.478,3360.598,5
2025-08-04 04:35,3360.598,3360.915,3359.455,3360.635,5
2025-08-04 04:40,3360.635,3362.048,3360.375,3360.448,5
2025-08-04 04:45,3360.448,3360.798,3360.178,3360.475,5
2025-08-04 04:50,3360.495,3360.725,3358.465,3359.215,5
2025-08-04 04:55,3359.195,3359.555,3358.685,3358.695,5
2025-08-04 05:00,3358.845,3360.748,3358.578,3360.348,5
2025-08-04 05:05,3360.348,3360.548,3359.225,3359.605,5
2025-08-04 05:10,3359.548,3359.848,3359.335,3359.648,5
2025-08-04 05:15,3359.648,3359.748,3358.715,3359.275,5
2025-08-04 05:20,3359.348,3359.365,3357.895,3359.215,5
2025-08-04 05:25,3359.175,3360.595,3358.598,3358.648,5
2025-08-04 05:30,3358.648,3359.248,3356.825,3357.048,5
2025-08-04 05:35,3357.148,3357.165,3356.135,3356.398,5
2025-08-04 05:40,3356.398,3356.698,3355.298,3356.598,5
2025-08-04 05:45,3356.698,3357.198,3355.898,3356.298,5
2025-08-04 05:50,3356.315,3357.095,3355.975,3356.305,5
2025-08-04 05:55,3356.298,3357.725,3356.105,3357.375,5
2025-08-04 06:00,3357.385,3357.535,3355.498,3355.685,5
2025-08-04 06:05,3355.685,3357.765,3355.498,3357.735,5
2025-08-04 06:10,3357.705,3360.695,3357.315,3358.848,5
2025-08-04 06:15,3358.645,3359.098,3357.515,3357.625,5
2025-08-04 06:20,3357.715,3357.995,3355.605,3355.715,5
2025-08-04 06:25,3355.745,3356.275,3353.295,3353.448,5
2025-08-04 06:30,3353.565,3357.205,3353.545,3356.775,5
2025-08-04 06:35,3356.785,3359.648,3356.145,3359.348,5
2025-08-04 06:40,3359.348,3360.548,3358.865,3359.985,5
2025-08-04 06:45,3360.065,3361.155,3359.745,3360.355,5
2025-08-04 06:50,3360.325,3361.725,3360.255,3361.395,5
2025-08-04 06:55,3361.335,3362.495,3360.895,3362.445,5
2025-08-04 07:00,3362.415,3362.415,3359.775,3360.435,5
2025-08-04 07:05,3360.505,3360.505,3358.795,3359.345,5
2025-08-04 07:10,3359.365,3361.765,3359.305,3361.055,5
2025-08-04 07:15,3361.035,3361.325,3357.335,3357.655,5
2025-08-04 07:20,3357.615,3358.795,3355.448,3355.555,5
2025-08-04 07:25,3355.555,3355.885,3352.948,3353.495,5
2025-08-04 07:30,3353.475,3355.845,3351.498,3355.845,5
2025-08-04 07:35,3355.848,3356.415,3353.855,3353.965,5
2025-08-04 07:40,3353.985,3356.135,3353.848,3354.748,5
2025-08-04 07:45,3354.895,3354.895,3353.385,3354.045,5
2025-08-04 07:50,3354.085,3355.975,3354.005,3355.235,5
2025-08-04 07:55,3355.235,3355.895,3354.175,3355.648,5
2025-08-04 08:00,3355.665,3355.948,3353.815,3355.198,5
2025-08-04 08:05,3355.098,3355.815,3354.255,3354.945,5
2025-08-04 08:10,3354.995,3356.748,3354.895,3356.148,5
2025-08-04 08:15,3356.048,3357.925,3355.948,3357.805,5
2025-08-04 08:20,3357.775,3359.265,3357.355,3358.995,5
2025-08-04 08:25,3359.005,3359.615,3358.295,3358.648,5
2025-08-04 08:30,3358.648,3358.885,3356.815,3358.115,5
2025-08-04 08:35,3358.075,3359.048,3357.925,3358.045,5
2025-08-04 08:40,3358.025,3359.095,3357.948,3358.195,5
2025-08-04 08:45,3358.155,3359.225,3357.815,3359.225,5
2025-08-04 08:50,3359.225,3359.365,3358.205,3359.205,5
2025-08-04 08:55,3359.225,3359.648,3357.915,3358.295,5
2025-08-04 09:00,3358.275,3359.485,3357.975,3358.915,5
2025-08-04 09:05,3358.885,3360.748,3358.695,3360.655,5
2025-08-04 09:10,3360.655,3360.948,3358.915,3359.065,5
2025-08-04 09:15,3358.945,3360.025,3357.735,3359.735,5
2025-08-04 09:20,3359.735,3360.515,3359.245,3360.405,5
2025-08-04 09:25,3360.445,3361.615,3360.445,3360.845,5
2025-08-04 09:30,3360.875,3360.995,3358.808,3359.765,5
2025-08-04 09:35,3359.748,3360.535,3358.335,3358.335,5
2025-08-04 09:40,3358.295,3359.335,3357.475,3359.165,5
2025-08-04 09:45,3359.185,3359.415,3358.445,3358.785,5
2025-08-04 09:50,3358.825,3359.255,3358.365,3358.748,5
2025-08-04 09:55,3358.748,3358.915,3356.635,3357.785,5
2025-08-04 10:00,3357.745,3358.085,3356.505,3357.345,5
2025-08-04 10:05,3357.285,3358.185,3357.135,3357.198,5
2025-08-04 10:10,3357.198,3358.748,3356.515,3357.825,5
2025-08-04 10:15,3357.805,3358.205,3356.635,3356.805,5
2025-08-04 10:20,3356.785,3356.785,3352.655,3353.248,5
2025-08-04 10:25,3353.235,3356.255,3352.948,3356.248,5
2025-08-04 10:30,3356.248,3358.148,3355.948,3357.898,5
2025-08-04 10:35,3357.898,3358.225,3356.885,3357.325,5
2025-08-04 10:40,3357.365,3358.205,3357.205,3357.935,5
2025-08-04 10:45,3357.795,3358.215,3356.675,3356.875,5
2025-08-04 10:50,3356.769,3358.055,3356.745,3357.785,5
2025-08-04 10:55,3357.735,3358.165,3356.865,3357.655,5
2025-08-04 11:00,3357.695,3359.855,3357.555,3359.475,5
2025-08-04 11:05,3359.435,3363.905,3359.435,3361.395,5
2025-08-04 11:10,3361.365,3364.298,3361.365,3363.625,5
2025-08-04 11:15,3363.625,3366.135,3363.625,3365.215,5
2025-08-04 11:20,3365.498,3367.895,3365.198,3367.665,5
2025-08-04 11:25,3367.665,3367.798,3366.185,3367.525,5
2025-08-04 11:30,3367.548,3367.865,3366.565,3367.045,5
2025-08-04 11:35,3367.065,3367.645,3365.355,3365.589,5
2025-08-04 11:40,3365.585,3368.185,3365.585,3368.055,5
2025-08-04 11:45,3367.925,3368.245,3367.475,3367.875,5
2025-08-04 11:50,3367.855,3370.498,3367.655,3368.278,5
2025-08-04 11:55,3368.335,3370.505,3368.095,3370.145,5
2025-08-04 12:00,3370.175,3370.545,3368.385,3369.848,5
2025-08-04 12:05,3369.848,3371.348,3368.825,3369.195,5
2025-08-04 12:10,3369.215,3369.348,3366.805,3366.835,5
2025-08-04 12:15,3366.835,3368.548,3366.835,3367.095,5
2025-08-04 12:20,3367.315,3368.055,3366.448,3366.848,5
2025-08-04 12:25,3366.848,3367.548,3363.525,3363.615,5
2025-08-04 12:30,3363.675,3364.425,3360.885,3363.565,5
2025-08-04 12:35,3363.555,3364.085,3361.398,3362.415,5
2025-08-04 12:40,3362.435,3363.748,3361.245,3362.955,5
2025-08-04 12:45,3363.048,3367.409,3362.855,3367.298,5
2025-08-04 12:50,3367.255,3368.765,3366.115,3366.148,5
2025-08-04 12:55,3366.115,3368.335,3365.345,3367.615,5
2025-08-04 13:00,3367.615,3372.135,3366.748,3372.045,5
2025-08-04 13:05,3372.065,3372.085,3369.945,3371.465,5
2025-08-04 13:10,3371.485,3373.298,3370.685,3373.098,5
2025-08-04 13:15,3373.098,3375.455,3372.695,3374.985,5
2025-08-04 13:20,3375.035,3377.325,3374.235,3375.735,5
2025-08-04 13:25,3375.715,3376.698,3373.635,3375.395,5
2025-08-04 13:30,3375.375,3377.875,3374.949,3375.765,5
2025-08-04 13:35,3375.679,3376.895,3373.355,3376.395,5
2025-08-04 13:40,3376.375,3377.435,3374.295,3375.935,5
2025-08-04 13:45,3375.925,3382.299,3375.895,3381.498,5
2025-08-04 13:50,3381.498,3385.195,3381.035,3385.115,5
